9/7/2018 9:30:46 AM,-85.83,-85.36,-87.08,-88.25,-88.02,-90.91,-89.42,-89.74,-88.95,-85.98,-88.33,-90.13,-88.88,-90.67,-91.53,-89.11,-90.52,-89.74,-90.83,-88.64,-89.5,-89.03,-89.97,-88.88,-89.11,-88.09,-87.0,-90.6,-89.5,-89.42,-90.99,-89.66,-88.48,-89.81,-89.66,-89.03,-91.22,-90.21,-88.64,-89.66,-90.83,-89.97,-88.88,-89.81,-87.86,-88.8,-91.61,-87.78,-90.21,-89.42,-91.61,-87.7,-88.64,-89.89,-86.3,-88.88,-90.52,-88.41,-89.35,-88.17,-90.99,-91.07,-88.72,-89.19,-89.42,-89.89,-90.28,-91.38,-88.17,-88.56,-90.21,-89.5,-88.25,-89.5,-89.81,-88.95,-89.42,-89.74,-88.95,-89.27,-89.97,-90.75,-89.03,-88.09,-89.35,-88.8,-88.02,-88.33,-89.66,-87.86,-90.13,-91.53,-91.07,-89.11,-89.11,-90.21,-87.39,-91.3,-91.07,-89.5,-89.74,-90.6,-90.91,-87.78,-89.81,-88.8,-90.91,-91.3,-90.52,-89.97,-90.91,-89.66,-89.97,-91.07,-91.53,-89.35,-90.21,-88.72,-90.28,-89.66,-88.72,-91.85,-88.8,-89.97,-89.97,-89.27,-89.66,-90.13,-89.89,-89.97,-90.91,-89.35,-89.5,-88.48,-91.14,-89.03,-89.42,-89.89,-89.5,-89.03,-89.58,-88.56,-89.89,-90.13,-89.58,-90.52,-90.28,-89.5,-89.5,-90.28,-90.44,-89.97,-90.99,-90.6,-90.83,-91.77,-90.6,-90.83,-89.89,-91.3,-88.48,-90.99,-91.07,-91.69,-90.91,-90.44,-90.52,-90.44,-89.74,-89.74,-90.28,-90.05,-88.95,-89.74,-91.85,-88.41,-89.03,-90.21,-89.58,-92.16,-90.13,-90.13,-89.35,-89.27,-88.72,-92.39,-89.11,-89.89,-90.36,-91.07,-89.19,-90.67,-89.19,-90.52,-91.14,-91.77,-90.05,-89.27,-88.25,-89.42,-88.88,-88.64,-91.14,-89.03,-91.61,-88.8,-89.74,-90.05,-90.83,-89.19,-89.81,-89.11,-87.78,-88.17,-87.62,-88.17,-85.9,-88.25,-86.76,-84.26,-85.67,-85.04,-84.26,-82.78,-85.04,-82.93,-80.27,-81.29,-81.68,-80.9,-77.3,-76.29,-76.99,-76.05,-74.96,-83.79,-81.06,-77.54,-76.21,-74.72,-73.94,-72.38,-71.83,-82.15,-81.06,-85.59,-85.9,-80.35,-83.71,-78.16,-87.47,-84.11,-73.16,-72.38,-72.53,-78.87,-77.07,-65.02,-65.49,-74.96,-64.79,-79.02,-67.14,-67.06,-84.97,-85.98,-78.48,-79.18,-72.53,-73.39,-72.69,-74.8,-75.5,-76.29,-75.66,-72.69,-71.52,-72.14,-81.52,-70.65,-69.48,-71.05,-73.78,-66.9,-66.43,-64.87,-64.56,-64.16,-62.99,-63.23,-62.37,-61.27,-60.65,-60.88,-61.66,-59.39,-58.77,-58.38,-58.14,-57.28,-58.53,-83.25,-57.2,-57.05,-57.13,-57.13,-57.52,-71.52,-59.32,-58.69,-59.0,-59.39,-60.65,-60.72,-61.43,-62.29,-62.68,-63.7,-64.4,-63.85,-66.82,-67.14,-67.45,-68.86,-69.25,-66.74,-68.39,-68.23,-66.74,-69.33,-68.07,-68.0,-64.4,-64.63,-66.04,-65.88,-65.1,-64.32,-68.78,-68.7,-68.31,-67.92,-66.9,-67.92,-67.21,-66.98,-67.84,-67.53,-67.61,-68.7,-68.07,-68.86,-69.56,-70.03,-71.52,-71.67,-72.45,-73.08,-73.47,-73.39,-75.03,-76.05,-76.75,-77.61,-78.63,-78.63,-78.63,-80.43,-81.21,-81.84,-83.17,-85.59,-84.5,-85.75,-88.56,-87.39,-86.84,-88.41,-88.25,-88.64,-89.35,-90.6,-91.61,-90.44,-87.7,-90.36,-88.41,-88.64,-89.03,-90.6,-91.3,-90.13,-90.21,-89.19,-90.28,-90.83,-90.52,-89.74,-88.33,-90.21,-91.53,-90.05,-89.42,-89.42,-89.35,-87.86,-88.8,-89.58,-90.36,-90.36,-87.16,-90.13,-89.19,-90.44,-90.36,-88.72,-88.64,-89.74,-89.58,-89.03,-89.97,-87.86,-90.83,-90.6,-90.13,-89.97,-90.67,-89.27,-90.05,-90.05,-90.21,-87.16,-90.83,-90.21,-90.6,-89.11,-89.27,-88.56,-89.97,-89.35,-89.19,-89.03,-89.74,-89.19,-91.61,-89.5,-89.35,-89.81,-88.64,-89.11,-90.05,-89.27,-88.8,-88.09,-89.97,-90.99,-89.03,-89.58,-88.8,-87.78,-89.5,-90.28,-88.8,-88.17,-89.11,-90.99,-89.11,-91.07,-88.56,-90.52,-89.27,-90.05,-91.14,-90.13,-89.5,-89.19,-88.33,-89.66,-89.81,-89.97,-91.22,-90.36,-90.36,-90.6,-88.95,-87.86,-90.91,-90.83,-88.56,-88.64,-90.44,-90.52,-89.5,-88.09,-89.5,-88.64,-87.86,-88.64,-90.52,-88.64,-89.5
9/7/2018 9:30:50 AM,-84.34,-89.42,-87.39,-84.57,-86.37,-86.76,-87.39,-89.81,-88.25,-89.89,-89.58,-89.58,-89.11,-89.11,-89.89,-90.13,-89.97,-90.52,-89.97,-90.13,-89.42,-91.3,-89.11,-91.22,-89.42,-88.8,-89.35,-90.83,-89.89,-90.75,-90.44,-90.13,-90.13,-89.74,-90.75,-87.94,-90.13,-91.14,-89.11,-89.81,-88.56,-88.95,-91.07,-89.58,-88.33,-88.88,-90.21,-88.95,-88.64,-87.62,-89.97,-90.83,-90.75,-88.17,-89.11,-91.07,-86.84,-89.27,-89.19,-89.42,-90.44,-89.11,-90.52,-90.21,-88.64,-89.35,-90.44,-90.75,-89.19,-88.64,-90.36,-88.72,-87.39,-88.33,-89.5,-90.36,-89.27,-89.35,-88.64,-92.63,-91.3,-92.32,-89.66,-90.28,-88.41,-88.02,-89.74,-89.74,-89.35,-90.52,-89.35,-89.66,-92.63,-90.67,-89.35,-89.58,-90.75,-88.8,-89.19,-89.66,-88.33,-89.03,-90.83,-90.28,-88.72,-87.7,-92.24,-89.66,-91.38,-90.67,-90.91,-89.11,-88.8,-91.46,-90.21,-90.91,-90.36,-88.48,-89.58,-90.28,-91.77,-91.3,-90.44,-89.5,-90.52,-90.44,-89.42,-89.89,-87.7,-89.89,-89.11,-91.85,-90.91,-91.69,-89.66,-90.75,-88.72,-92.08,-90.6,-89.5,-90.6,-90.67,-88.09,-88.72,-90.6,-86.3,-90.28,-90.13,-90.67,-91.07,-88.64,-90.52,-89.81,-93.26,-90.52,-90.21,-88.95,-90.44,-88.56,-88.25,-87.86,-90.67,-89.19,-91.61,-90.6,-89.19,-88.72,-92.08,-90.75,-89.89,-90.52,-90.75,-90.75,-89.58,-90.75,-89.89,-88.09,-90.6,-89.35,-89.81,-88.48,-89.81,-90.05,-89.81,-89.03,-88.64,-89.97,-88.41,-89.97,-89.03,-90.44,-88.56,-90.75,-90.99,-91.07,-90.91,-88.64,-88.95,-90.28,-89.11,-90.99,-89.58,-90.67,-90.44,-88.72,-89.74,-88.95,-90.13,-90.21,-90.83,-89.03,-89.11,-88.02,-88.56,-86.76,-89.19,-86.22,-90.21,-87.16,-86.06,-88.17,-82.7,-82.31,-85.12,-80.74,-78.24,-77.07,-77.61,-82.93,-76.05,-78.08,-72.06,-77.77,-82.62,-82.31,-80.9,-78.87,-70.34,-68.86,-68.39,-68.07,-70.97,-76.44,-69.01,-66.28,-66.82,-88.64,-65.81,-78.79,-75.97,-84.65,-82.54,-82.15,-87.23,-80.43,-77.69,-85.04,-62.76,-65.57,-68.07,-66.59,-64.56,-65.26,-66.82,-65.96,-69.95,-67.68,-72.61,-79.18,-81.76,-85.36,-77.85,-75.74,-74.88,-75.58,-74.25,-73.31,-71.75,-71.36,-70.81,-69.79,-68.93,-67.68,-67.14,-73.24,-65.26,-64.4,-63.46,-62.83,-66.67,-62.76,-61.58,-60.41,-60.41,-59.86,-59.08,-59.08,-59.08,-58.53,-57.91,-58.14,-57.52,-56.97,-57.05,-56.97,-57.13,-57.2,-57.36,-57.67,-78.4,-58.38,-59.16,-59.63,-59.86,-61.19,-68.78,-61.97,-62.76,-63.62,-64.63,-64.63,-65.81,-66.82,-67.29,-69.72,-68.15,-69.01,-68.23,-69.33,-67.37,-68.62,-69.25,-69.56,-63.38,-64.01,-69.48,-68.47,-65.42,-65.88,-69.79,-69.09,-72.38,-69.25,-68.39,-68.78,-69.25,-68.15,-67.92,-68.0,-69.17,-69.72,-68.39,-69.72,-70.73,-70.73,-71.44,-71.59,-72.22,-73.24,-74.57,-74.96,-75.11,-76.05,-76.83,-79.96,-78.55,-80.59,-81.21,-81.92,-82.62,-82.78,-83.95,-85.36,-86.37,-86.92,-86.84,-87.86,-88.56,-88.56,-87.31,-88.64,-91.38,-90.36,-90.52,-89.66,-88.02,-90.28,-90.75,-90.28,-89.81,-90.36,-89.89,-91.22,-89.42,-89.89,-89.11,-90.44,-88.09,-92.86,-90.21,-89.11,-90.05,-91.22,-90.44,-90.83,-88.64,-89.81,-90.67,-89.89,-91.07,-88.72,-89.81,-89.74,-89.5,-90.67,-88.56,-87.62,-87.39,-89.03,-89.19,-91.38,-88.8,-89.58,-89.81,-89.5,-89.27,-89.11,-88.64,-90.52,-88.17,-90.44,-89.66,-89.35,-90.21,-88.88,-89.42,-89.74,-89.19,-89.19,-90.52,-89.42,-89.11,-91.07,-89.03,-90.05,-89.42,-89.58,-89.81,-89.81,-89.58,-88.02,-91.38,-88.8,-89.74,-88.41,-90.28,-89.58,-88.09,-88.8,-90.13,-89.97,-90.36,-90.36,-89.66,-87.7,-90.83,-90.44,-89.74,-88.72,-89.19,-89.74,-88.56,-89.19,-87.7,-90.75,-90.67,-91.38,-90.05,-89.81,-89.5,-89.97,-91.22,-89.11,-89.19,-87.78,-89.58,-90.52,-90.6,-88.56,-89.89,-88.33,-88.48,-89.97,-88.95,-88.17,-90.21,-88.33,-88.8,-89.35,-89.74,-87.0
9/7/2018 9:31:08 AM,-88.17,-88.64,-88.41,-86.45,-88.02,-84.57,-84.97,-86.76,-87.23,-88.95,-90.05,-87.86,-89.11,-90.52,-90.75,-89.66,-88.88,-89.81,-90.52,-90.91,-89.11,-91.61,-90.67,-89.19,-88.33,-89.03,-89.74,-88.72,-90.36,-90.36,-89.27,-87.16,-89.03,-89.97,-89.42,-89.42,-89.11,-90.21,-89.66,-90.44,-90.52,-89.58,-91.14,-89.42,-91.69,-90.91,-90.6,-88.8,-86.92,-90.21,-86.76,-88.25,-88.33,-87.94,-89.74,-90.36,-90.13,-89.5,-88.56,-89.42,-90.13,-90.28,-89.89,-88.48,-90.28,-89.97,-88.95,-89.81,-90.13,-89.35,-88.88,-88.72,-90.6,-89.58,-90.67,-90.44,-89.35,-89.66,-91.14,-90.52,-91.61,-90.36,-80.35,-85.59,-91.46,-89.5,-90.6,-90.13,-89.5,-89.58,-89.19,-90.52,-90.6,-91.93,-90.36,-90.13,-91.07,-89.74,-88.64,-88.95,-91.22,-88.88,-91.69,-91.14,-89.19,-89.81,-90.75,-90.52,-91.38,-89.58,-91.69,-89.11,-90.05,-88.33,-89.97,-90.36,-89.66,-90.75,-89.11,-89.42,-89.97,-90.44,-89.97,-91.22,-88.88,-88.41,-89.58,-90.75,-89.97,-91.61,-90.13,-90.13,-91.53,-89.74,-91.38,-90.36,-90.28,-91.07,-87.94,-90.52,-89.03,-89.58,-89.27,-88.41,-90.28,-90.91,-90.83,-90.13,-91.14,-89.35,-90.91,-88.25,-89.35,-91.38,-90.6,-90.21,-89.89,-91.85,-89.27,-90.05,-89.19,-89.66,-90.13,-92.24,-89.42,-90.13,-90.75,-90.36,-89.5,-90.67,-88.25,-88.95,-89.5,-89.74,-90.28,-91.07,-88.95,-90.6,-91.93,-89.89,-89.27,-90.83,-90.83,-89.27,-87.0,-90.75,-92.47,-89.97,-90.75,-90.67,-89.35,-89.74,-89.81,-88.72,-91.22,-90.52,-90.75,-90.91,-88.41,-90.67,-88.64,-88.88,-92.0,-90.13,-88.56,-89.5,-89.74,-90.28,-90.13,-90.05,-90.67,-88.17,-90.05,-87.78,-88.56,-87.0,-87.08,-88.25,-87.86,-86.69,-84.11,-88.64,-82.23,-80.74,-81.45,-81.92,-83.4,-80.82,-85.2,-86.45,-78.01,-75.19,-76.21,-77.46,-83.56,-82.54,-73.08,-71.75,-72.69,-70.73,-70.42,-68.93,-71.83,-72.22,-83.87,-64.79,-65.49,-69.17,-72.22,-80.35,-81.13,-64.24,-64.32,-63.62,-63.85,-64.32,-63.93,-86.06,-88.48,-76.91,-75.58,-73.0,-70.19,-78.55,-84.97,-84.34,-76.68,-71.83,-73.08,-75.82,-80.04,-80.04,-80.04,-74.88,-75.27,-77.15,-74.72,-73.31,-72.69,-71.67,-70.58,-69.09,-69.25,-69.01,-66.98,-66.59,-68.78,-75.82,-63.77,-63.62,-62.52,-61.82,-62.21,-60.96,-60.49,-59.55,-59.16,-59.55,-58.3,-57.91,-57.28,-66.74,-57.05,-56.89,-57.91,-61.11,-57.44,-57.36,-57.91,-58.3,-58.46,-71.52,-59.39,-59.86,-60.57,-61.27,-66.67,-69.79,-64.01,-64.79,-66.2,-63.54,-65.18,-68.23,-67.84,-67.92,-67.37,-67.61,-68.31,-67.29,-66.2,-67.29,-67.76,-68.54,-73.0,-68.62,-63.3,-64.32,-64.32,-69.25,-68.78,-69.01,-68.78,-69.25,-67.53,-67.84,-68.47,-68.93,-69.17,-69.01,-67.61,-68.78,-69.09,-69.48,-70.97,-70.73,-72.3,-72.84,-72.53,-74.72,-73.94,-75.89,-75.89,-76.6,-77.69,-80.74,-79.73,-81.6,-82.39,-82.93,-85.2,-84.73,-85.59,-85.2,-86.61,-87.47,-88.48,-87.62,-88.17,-88.95,-90.13,-89.27,-89.81,-88.25,-90.91,-88.72,-89.58,-87.47,-89.58,-88.56,-90.13,-90.99,-88.64,-90.52,-89.58,-87.78,-88.88,-88.95,-90.83,-87.78,-90.05,-89.66,-87.39,-90.91,-88.41,-88.64,-87.94,-90.75,-89.97,-90.67,-89.11,-89.11,-89.5,-89.97,-89.97,-88.56,-89.89,-91.46,-88.41,-89.58,-90.28,-89.66,-90.52,-89.35,-88.17,-88.88,-89.35,-89.89,-87.86,-89.58,-89.5,-89.42,-87.08,-90.21,-88.95,-90.52,-88.95,-90.52,-90.28,-88.72,-89.42,-87.94,-89.35,-89.35,-88.02,-89.89,-89.81,-88.48,-89.97,-89.19,-89.58,-90.91,-88.8,-90.05,-89.03,-89.27,-89.03,-89.81,-90.44,-90.75,-89.5,-90.36,-88.09,-90.05,-89.74,-90.36,-89.74,-88.56,-88.25,-89.81,-90.21,-88.72,-89.27,-89.74,-90.36,-88.41,-89.66,-89.81,-89.81,-89.97,-90.6,-89.19,-90.6,-89.19,-89.58,-90.13,-90.67,-89.35,-90.52,-88.56,-88.88,-89.5,-90.05,-89.27,-90.05,-90.6,-89.97,-87.7,-90.83,-88.41,-89.66
9/7/2018 9:31:24 AM,-85.9,-84.97,-88.56,-88.17,-90.13,-87.0,-89.27,-89.5,-89.74,-90.28,-89.19,-89.5,-91.61,-92.55,-89.27,-88.33,-89.74,-90.75,-90.75,-87.94,-91.38,-88.56,-89.42,-90.05,-88.95,-89.27,-88.33,-89.89,-89.42,-89.97,-91.61,-90.75,-89.5,-87.7,-90.28,-91.46,-88.88,-87.94,-90.67,-89.27,-91.07,-89.81,-88.25,-88.88,-88.88,-88.33,-90.83,-90.6,-86.92,-90.28,-89.89,-89.58,-88.8,-87.94,-91.07,-89.89,-90.91,-90.44,-87.62,-91.07,-89.89,-90.91,-88.25,-90.28,-91.85,-90.28,-88.48,-89.19,-90.83,-89.35,-90.05,-89.66,-91.14,-88.64,-90.67,-91.07,-90.99,-89.66,-90.36,-89.66,-89.27,-89.89,-89.35,-89.42,-91.14,-90.36,-89.11,-89.81,-89.89,-89.66,-89.89,-88.64,-89.89,-89.11,-89.74,-91.14,-90.21,-90.75,-90.44,-89.58,-90.21,-88.72,-89.11,-89.81,-89.81,-90.05,-90.44,-89.5,-88.48,-91.07,-90.75,-90.75,-87.16,-91.3,-89.35,-89.19,-89.42,-89.89,-89.35,-89.97,-90.44,-92.39,-88.25,-88.8,-89.97,-90.36,-91.07,-90.28,-91.14,-91.53,-89.89,-90.67,-92.08,-88.56,-89.66,-88.88,-90.21,-90.36,-89.42,-88.72,-89.89,-91.85,-89.58,-90.44,-92.39,-89.35,-90.13,-91.07,-88.8,-90.44,-90.36,-89.11,-89.81,-91.07,-91.22,-90.05,-88.25,-88.8,-91.53,-90.36,-90.75,-88.64,-90.44,-91.14,-89.19,-88.72,-89.74,-91.77,-90.83,-90.52,-88.64,-90.44,-89.97,-89.5,-91.07,-89.58,-92.63,-90.67,-89.89,-89.89,-89.42,-91.38,-89.11,-91.38,-89.74,-91.14,-90.67,-88.95,-90.52,-90.21,-89.74,-90.6,-89.74,-90.6,-91.14,-89.81,-91.38,-90.52,-89.58,-89.5,-91.46,-90.6,-89.35,-89.66,-91.3,-89.74,-89.81,-90.6,-89.11,-88.56,-89.58,-88.25,-89.58,-88.09,-87.0,-87.08,-87.47,-87.86,-88.95,-88.25,-87.31,-88.33,-85.83,-86.92,-84.18,-86.69,-85.83,-82.54,-83.4,-78.71,-80.74,-88.64,-85.28,-83.17,-83.71,-88.72,-84.5,-86.45,-84.89,-85.9,-85.2,-88.02,-74.72,-70.73,-72.69,-69.87,-64.09,-65.1,-65.1,-70.19,-65.26,-62.05,-74.17,-84.73,-72.22,-69.64,-70.26,-69.87,-67.45,-63.38,-63.85,-64.56,-64.48,-68.78,-66.9,-68.54,-70.81,-71.44,-67.84,-68.7,-72.14,-75.03,-75.11,-65.81,-65.73,-68.54,-66.35,-71.83,-70.73,-70.81,-69.95,-69.01,-67.84,-66.67,-66.28,-65.34,-64.09,-63.7,-63.23,-62.6,-61.74,-61.66,-60.88,-59.94,-60.02,-60.02,-60.02,-58.77,-58.06,-58.06,-57.67,-57.52,-57.2,-57.52,-57.13,-56.89,-57.13,-79.34,-57.05,-58.06,-58.46,-59.0,-59.47,-68.23,-60.96,-65.1,-61.9,-63.07,-63.46,-64.56,-65.02,-66.35,-67.06,-67.14,-67.84,-68.15,-69.01,-67.68,-69.4,-68.31,-67.37,-63.3,-62.05,-68.7,-69.17,-68.39,-69.01,-68.47,-68.86,-68.23,-68.7,-67.61,-67.76,-68.62,-67.45,-66.74,-66.98,-67.68,-67.45,-68.07,-67.61,-79.57,-68.0,-68.62,-70.19,-70.81,-70.58,-71.36,-72.84,-73.47,-73.55,-74.25,-76.68,-76.91,-76.44,-77.69,-79.34,-80.51,-81.52,-81.84,-83.4,-84.34,-84.18,-85.75,-87.23,-87.86,-87.55,-89.11,-87.31,-88.48,-89.11,-87.78,-88.64,-89.27,-89.66,-90.67,-89.19,-90.28,-89.27,-89.03,-90.13,-91.07,-90.21,-90.13,-88.48,-89.66,-88.95,-89.81,-90.28,-91.14,-90.6,-89.74,-88.48,-89.27,-89.97,-89.81,-88.02,-89.97,-89.5,-89.81,-89.66,-88.95,-90.05,-90.52,-88.72,-89.74,-88.56,-89.58,-89.27,-88.72,-90.83,-89.5,-90.52,-89.81,-88.25,-88.41,-88.48,-89.66,-88.41,-88.48,-88.72,-87.16,-88.72,-89.5,-89.81,-87.55,-90.67,-89.66,-88.48,-87.94,-88.33,-89.11,-88.72,-89.66,-88.17,-90.44,-88.64,-90.13,-88.88,-89.58,-89.35,-90.99,-88.8,-88.72,-89.97,-90.13,-89.66,-90.21,-90.21,-90.28,-89.74,-89.74,-90.05,-88.48,-90.67,-89.03,-87.16,-89.58,-89.58,-90.13,-89.35,-90.13,-89.58,-90.36,-91.14,-90.91,-89.81,-88.8,-88.8,-89.81,-88.48,-88.72,-90.52,-88.25,-89.42,-89.42,-87.7,-89.42,-90.05,-88.48,-90.21,-88.09,-90.28,-88.02,-90.44,-88.8,-87.55,-89.19,-87.62,-90.6,-88.8
9/7/2018 9:31:28 AM,-85.9,-85.83,-83.4,-88.56,-89.58,-88.33,-89.27,-89.81,-89.03,-90.05,-88.72,-89.03,-90.99,-88.8,-92.55,-91.07,-89.27,-89.11,-88.33,-90.52,-88.17,-87.94,-90.67,-90.83,-88.95,-88.88,-90.52,-89.97,-89.97,-88.56,-87.16,-89.11,-89.97,-89.81,-89.19,-88.72,-90.21,-89.11,-91.3,-90.67,-89.81,-91.07,-89.81,-88.41,-88.56,-89.27,-88.41,-88.17,-90.13,-87.78,-88.72,-88.48,-87.86,-88.56,-92.47,-88.8,-88.48,-90.75,-91.14,-89.89,-89.74,-89.42,-89.81,-90.6,-89.03,-90.83,-89.58,-90.67,-88.33,-89.81,-90.52,-88.25,-90.13,-89.35,-90.44,-87.86,-89.5,-87.47,-89.27,-89.42,-88.48,-89.5,-89.03,-87.86,-88.95,-90.44,-90.6,-89.35,-90.44,-88.64,-91.53,-90.83,-89.81,-88.88,-88.25,-90.05,-91.38,-87.94,-89.19,-88.41,-91.14,-90.36,-87.55,-90.36,-90.05,-90.21,-92.24,-89.03,-88.48,-88.33,-88.56,-91.69,-88.88,-89.89,-91.53,-89.58,-88.17,-89.19,-89.5,-91.46,-90.36,-91.38,-90.28,-90.28,-89.74,-89.97,-89.19,-88.25,-90.6,-90.83,-89.74,-90.28,-91.07,-90.05,-88.56,-91.61,-89.81,-89.11,-89.58,-90.21,-90.52,-90.52,-90.52,-92.24,-90.44,-89.03,-88.17,-89.42,-91.46,-90.6,-90.75,-90.75,-89.5,-88.25,-90.13,-89.42,-89.42,-89.42,-91.14,-88.72,-87.62,-89.58,-91.14,-91.07,-89.81,-90.44,-89.97,-88.64,-90.05,-90.6,-89.89,-89.74,-89.58,-89.03,-90.52,-89.42,-90.44,-89.19,-90.91,-91.38,-89.58,-90.99,-89.89,-89.66,-92.47,-89.27,-88.72,-89.11,-90.05,-90.52,-89.89,-91.85,-90.21,-92.08,-89.58,-90.05,-89.58,-88.8,-90.28,-90.44,-91.3,-88.64,-89.89,-91.77,-89.66,-88.64,-90.52,-90.36,-88.95,-88.88,-88.02,-89.89,-88.72,-88.02,-88.25,-88.56,-86.22,-86.14,-87.31,-85.98,-84.26,-84.73,-85.43,-90.28,-83.32,-88.56,-84.65,-83.48,-85.43,-87.62,-85.2,-83.79,-80.74,-84.18,-83.32,-84.97,-84.57,-84.26,-87.86,-87.55,-86.22,-87.16,-77.61,-78.08,-84.57,-84.03,-78.24,-65.88,-65.88,-65.34,-65.18,-65.81,-64.79,-81.45,-65.57,-66.2,-63.77,-71.83,-84.97,-85.04,-72.77,-72.61,-80.12,-80.27,-69.17,-69.25,-72.61,-75.03,-73.78,-74.88,-75.58,-75.5,-77.85,-75.58,-75.5,-75.89,-73.0,-72.84,-71.05,-70.34,-69.56,-68.62,-66.04,-65.88,-66.2,-68.93,-65.65,-73.47,-63.38,-62.37,-62.37,-61.58,-60.96,-60.18,-59.86,-59.86,-59.86,-69.87,-58.22,-57.91,-57.99,-57.75,-57.36,-57.13,-67.84,-59.39,-57.2,-57.44,-57.36,-58.38,-58.77,-58.77,-58.77,-59.78,-60.18,-63.23,-64.09,-69.48,-63.46,-64.16,-64.56,-62.76,-63.54,-67.06,-68.07,-63.3,-62.99,-68.86,-67.92,-61.97,-62.13,-62.52,-62.29,-62.76,-69.4,-68.7,-68.62,-68.93,-62.76,-62.05,-68.54,-68.86,-67.21,-67.06,-68.62,-67.84,-67.37,-66.9,-68.0,-67.84,-68.7,-67.92,-69.4,-69.17,-69.79,-70.42,-71.83,-71.98,-72.3,-73.94,-73.16,-74.64,-74.96,-76.52,-76.91,-78.87,-78.55,-79.34,-79.8,-80.66,-81.92,-85.2,-84.34,-85.43,-86.14,-86.06,-86.92,-87.08,-87.94,-86.61,-89.42,-88.56,-90.36,-88.95,-87.94,-90.75,-88.95,-89.66,-88.56,-89.03,-90.28,-89.58,-90.44,-89.97,-89.35,-91.22,-90.91,-90.05,-89.74,-87.47,-89.5,-89.58,-89.97,-89.03,-89.66,-91.53,-89.89,-88.64,-90.21,-88.56,-90.28,-88.17,-88.88,-88.09,-88.64,-89.27,-89.27,-90.28,-91.22,-89.58,-89.19,-89.66,-90.6,-88.8,-88.72,-88.8,-90.05,-89.35,-89.81,-90.21,-90.67,-90.83,-89.74,-89.42,-91.14,-88.88,-87.94,-92.71,-90.44,-88.64,-88.17,-92.08,-89.89,-89.03,-87.94,-89.27,-88.09,-89.97,-87.86,-89.81,-88.41,-89.27,-89.58,-90.36,-89.74,-91.61,-90.99,-89.66,-91.14,-91.14,-87.0,-88.88,-89.74,-87.94,-89.97,-90.44,-90.36,-90.99,-90.44,-89.11,-89.89,-88.64,-89.97,-90.52,-89.66,-89.89,-89.35,-88.25,-90.36,-89.19,-90.13,-90.21,-89.81,-89.74,-92.16,-89.11,-89.27,-88.33,-88.41,-89.35,-89.5,-89.19,-90.13,-90.75,-90.52,-88.8,-89.03,-89.58,-90.36,-89.11,-90.05
